,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
0,1.0,1.0,0.21201143078238907,0.01398408404026481,0.0,0.09926365166380346,0.010545287811170121,0.04950737664993192,0.061947117764440326,0.07346961827813424,0.004866871168798889,0.008851973872458964,0.09907153559855222,0.012143763493637823,0.004897399699219666,0.0,0.0714373188638091,0.06641170605257705,0.13784707675547728,0.02904725791943595,0.09736976763478752,0.05371429574936857,0.0,0.005787169780612142,0.11837665931223221,0.0,0.0,0.043788768345208284,0.05495337652290403,0.012294340489358738,0.12785766287749228,0.0933477885736901,0.005079842060293381,0.04931698994400166,0.041949355319922846,0.0717163897190337,0.0,0.0858840427367165,0.11272754596167572,0.0,0.13955621782206237,0.005498782131535536,0.11204238616831608,0.011839864864383619,0.0,0.0,0.0,0.0,0.16366031281359564,0.13321468934678524,0.0,0.06761941190828935,0.0,0.0,0.02809559868649237,0.042289921080214274,0.016039008397586405,0.015071011935258415,0.013654787898423395,0.13639092777825784,0.11009102896052816,0.0,0.05197956409271022,0.007925648146274356,0.04573250163400465,0.05869844386797201,0.0,0.0,0.0,0.8793038853869761,0.0879720946803106,0.00487527385364943,0.014276521213653687,0.1955016556998848,0.11821696778121706,0.0,0.006731205740813719,0.0499248675978995,0.09561387771100015,0.0,0.045352983440657635,0.16404797628463674,0.014730559541648707,0.009023420389756015,0.02816327550442999,0.0,0.006244244992269099,0.0,0.08516171220198032,0.010692013875321128,0.0,0.0,0.0,0.0,0.055246675251637574,0.0,0.0,0.0,0.13382641630488626,0.0,0.0,0.0,0.0760744846362568,0.013540975764247301,0.0,0.11170030271978641,0.02869005377416611,0.005120703092269797,0.09948902959451407,0.06620414217828971,0.2563953180931676,0.08900423995517517,0.015612114781138175,0.09104554408089043,0.23512930247416808,0.008743912686496203,0.0,0.004057499555882861,0.01037187552300272,0.09617138090713234,0.08680893247672436,0.008964189234172687,0.09017806812025661,0.005884006896394976,0.0,0.09239878625050627,0.0,0.005393691109513733,0.0,0.0,0.0,0.10392803522121119,0.0,0.11130936385339679,0.0734030552365618,0.08643059335106752,0.11161978753767152,0.057474021954449936,0.010414923405479549,0.02078003259496269,0.02078003259496269,0.11056691010879657,0.0,0.010282290660566847,0.1618967520189959,0.10687706178373883,0.13149937357339564,0.1195384691658052,0.008487749978354374,0.0293881170316029,0.00444368298960845,0.12293212672100508,0.0,0.036941538383475914,0.0,0.1239484187922095,0.0,0.06761941190828935,0.0,0.0,0.0033825441151218933,0.011121692851322458,0.013544580038244243,0.004506436665777696,0.009081713157050426,0.0041716709161051,0.008867437909038845,0.0,0.004190249436369302,0.0,0.0724531810678973,0.0,0.004096885785944142,0.07700224848701447,0.005187566141501123,0.004955716599618637,0.01171309461999502,0.045665776478506545,0.0,0.052860744941713236,0.010103721749432512,0.026429033491322338,0.030181614410336503,0.0,0.007188329969001184,0.016411196129593148,0.0,0.0,0.008882993067485393,0.005210341533047856,0.0,0.11548833733442722,0.11548833733442722,0.32305886666225014,0.004902342329753567,0.09042866698164363,0.10296435911640145,0.5060174612144749,0.0,0.27021341154108003,0.012140071037899417,0.12517748911602267,0.02949509423565954,0.0,0.0038992882441589243,0.018361713483301793,0.03546105629171743,0.03364065961599942,0.10845524398910415,0.09448313634044225,0.0038785606024785957,0.0,0.005385842389868068,0.0,0.009290925433174196,0.005138262148061197,0.029374756746466005,0.14153939600714377,0.0969138087439998,0.01433496069526217,0.0,0.008692242307098749,0.008279681360119985,0.0,0.0,0.0,0.0,0.10213436993036913,0.006948896411988914,0.012944076757572013,0.17651270128540358,0.011460206853507234,0.0,0.012577660878655207,0.010943901154785931,0.0044146707034154326,0.05147918943031045,0.008913075495658151,0.01054780719966407,0.2564453359038251,0.005941223450723612,0.008924777590605077,0.2425882235357514,0.0,0.05376418168551255,0.09121859854584101,0.030563605346724754,0.0,0.08261639332159026,0.11672934995002308,0.02683105654053277,0.01668032921449801,0.06575374253411559,0.006737492655458718,0.11899722015748178,0.0,0.09341224720054432,0.0,0.12580290955404513,0.06543760724123117,0.0,0.2810188329690218,0.04594198961713739,0.15472065283719033,0.12391660373971321,0.12391660373971321,0.0062168258051729305,0.0,0.0,0.012548900256509612,0.033459783485582234,0.18405433408386268,0.0,0.08571230782430639,0.005291553836388569,0.08550251864426825,0.01095123174737938,0.09741135791968815,0.129153748256584,0.006296417145627272,0.005215347524100209,0.004996169303093337,0.0,0.02558854989736603,0.08490836563865778,0.004530336598403399,0.15393830489420268,0.03723330332039405,0.03472849019580998,0.009865423065598965,0.0704738850259464,0.0676347895554471,0.006984524861762605,0.0,0.006984524861762605,0.022082291110002775,0.0,0.10197232153967323,0.011563552254382357,0.0,0.008883445310324785,0.0,0.0,0.0,0.027361672230713688,0.010914228955160676,0.005149104902188813,0.09026652477890762,0.03220236735967781,0.005571023815459561,0.0,0.0,0.013089426027306844,0.004910328850843116,0.012026936989924037,0.0,0.005202746795948849,0.018171254930741673,0.0053346043722418005,0.003604423469920512,0.03268645577945373,0.004900467648975735,0.011444034523936062,0.0,0.005791034075026519,0.01627797743562403,0.04469808658052888,0.027764283191470358,0.010413027959663031,0.0,0.01151171049536421,0.005227775102517145,0.07989697360597173,0.0,0.00949474152088175,0.03967614482818062,0.004612596047673019,0.004837249845847904,0.011524659765685698,0.012387251222454846,0.0,0.035601020250539246,0.0,0.0,0.010809940187606445,0.0055516042175727115,0.005555890902446701,0.013118682804621506,0.0,0.00556091238696679,0.011235174847854166,0.03655580144136824,0.0122958520224482,0.0,0.004716215325147016,0.08899677401297554,0.0,0.2536151270645175,0.026120914914038427,0.004994903880133343,0.0,0.013216913267721966,0.0,0.0,0.0,0.010179984754649325,0.0,0.005614573649461148,0.11815225363973648,0.010003895863152245,0.0,0.0,0.005151595895752983,0.11824838926405305,0.005328195434387453,0.0185095704668644,0.03290405357533085,0.0,0.005913014093165579,0.005277334680974771,0.0,0.0,0.012390264446958406,0.0,0.0,0.04239451668035486,0.0794445877453193,0.005928126827832151,0.0,0.005925119864340543,0.010832603411940913,0.05020460092462871,0.14848133373866043,0.0,0.1482666796624963,0.0059735181482907474,0.032212642718578696,0.011623461058275738,0.0,0.004821107762088263,0.006177968611805951,0.00771649026525657,0.013523561634837757,0.009947480853534677,0.01177094287703583,0.0048735979452049815,0.0048410743318249485,0.0,0.01151274156929773,0.006683384010043252,0.008530783938723072,0.005263409807566014,0.0,0.011593951511983827,0.0,0.005984534439346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061947117764440326,0.005984534439346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013159579988564318,0.06761941190828935,0.06761941190828935,0.1111290749249647,0.02853035302698286,0.09085898831971936,0.14436699709771125,0.04543814690319982,0.09042866698164363,0.31239415800114406,0.0,0.005120772749835258,0.00943245216699356,0.038902404626114245,0.010569783010576666,0.011760324790629061,0.06641601775579906,0.09483965574625255,0.005562357661705835,0.013748879434325836,0.0,0.009479147288459987,0.004096885785944142,0.009467156439148514,0.0049765922309023625,0.004916833083317147,0.004975890883356849,0.006015102487158804,0.12580290955404513,0.0,0.0,0.008162082079281388,0.0,0.0,0.0,0.0,0.04247291272561411,0.0,0.0
1,1.0,1.0,0.21201143078238907,0.01398408404026481,0.0,0.09926365166380346,0.010545287811170121,0.04950737664993192,0.061947117764440326,0.07346961827813424,0.004866871168798889,0.008851973872458964,0.09907153559855222,0.012143763493637823,0.004897399699219666,0.0,0.0714373188638091,0.06641170605257705,0.13784707675547728,0.02904725791943595,0.09736976763478752,0.05371429574936857,0.0,0.005787169780612142,0.11837665931223221,0.0,0.0,0.043788768345208284,0.05495337652290403,0.012294340489358738,0.12785766287749228,0.0933477885736901,0.005079842060293381,0.04931698994400166,0.041949355319922846,0.0717163897190337,0.0,0.0858840427367165,0.11272754596167572,0.0,0.13955621782206237,0.005498782131535536,0.11204238616831608,0.011839864864383619,0.0,0.0,0.0,0.0,0.16366031281359564,0.13321468934678524,0.0,0.06761941190828935,0.0,0.0,0.02809559868649237,0.042289921080214274,0.016039008397586405,0.015071011935258415,0.013654787898423395,0.13639092777825784,0.11009102896052816,0.0,0.05197956409271022,0.007925648146274356,0.04573250163400465,0.05869844386797201,0.0,0.0,0.0,0.8793038853869761,0.0879720946803106,0.00487527385364943,0.014276521213653687,0.1955016556998848,0.11821696778121706,0.0,0.006731205740813719,0.0499248675978995,0.09561387771100015,0.0,0.045352983440657635,0.16404797628463674,0.014730559541648707,0.009023420389756015,0.02816327550442999,0.0,0.006244244992269099,0.0,0.08516171220198032,0.010692013875321128,0.0,0.0,0.0,0.0,0.055246675251637574,0.0,0.0,0.0,0.13382641630488626,0.0,0.0,0.0,0.0760744846362568,0.013540975764247301,0.0,0.11170030271978641,0.02869005377416611,0.005120703092269797,0.09948902959451407,0.06620414217828971,0.2563953180931676,0.08900423995517517,0.015612114781138175,0.09104554408089043,0.23512930247416808,0.008743912686496203,0.0,0.004057499555882861,0.01037187552300272,0.09617138090713234,0.08680893247672436,0.008964189234172687,0.09017806812025661,0.005884006896394976,0.0,0.09239878625050627,0.0,0.005393691109513733,0.0,0.0,0.0,0.10392803522121119,0.0,0.11130936385339679,0.0734030552365618,0.08643059335106752,0.11161978753767152,0.057474021954449936,0.010414923405479549,0.02078003259496269,0.02078003259496269,0.11056691010879657,0.0,0.010282290660566847,0.1618967520189959,0.10687706178373883,0.13149937357339564,0.1195384691658052,0.008487749978354374,0.0293881170316029,0.00444368298960845,0.12293212672100508,0.0,0.036941538383475914,0.0,0.1239484187922095,0.0,0.06761941190828935,0.0,0.0,0.0033825441151218933,0.011121692851322458,0.013544580038244243,0.004506436665777696,0.009081713157050426,0.0041716709161051,0.008867437909038845,0.0,0.004190249436369302,0.0,0.0724531810678973,0.0,0.004096885785944142,0.07700224848701447,0.005187566141501123,0.004955716599618637,0.01171309461999502,0.045665776478506545,0.0,0.052860744941713236,0.010103721749432512,0.026429033491322338,0.030181614410336503,0.0,0.007188329969001184,0.016411196129593148,0.0,0.0,0.008882993067485393,0.005210341533047856,0.0,0.11548833733442722,0.11548833733442722,0.32305886666225014,0.004902342329753567,0.09042866698164363,0.10296435911640145,0.5060174612144749,0.0,0.27021341154108003,0.012140071037899417,0.12517748911602267,0.02949509423565954,0.0,0.0038992882441589243,0.018361713483301793,0.03546105629171743,0.03364065961599942,0.10845524398910415,0.09448313634044225,0.0038785606024785957,0.0,0.005385842389868068,0.0,0.009290925433174196,0.005138262148061197,0.029374756746466005,0.14153939600714377,0.0969138087439998,0.01433496069526217,0.0,0.008692242307098749,0.008279681360119985,0.0,0.0,0.0,0.0,0.10213436993036913,0.006948896411988914,0.012944076757572013,0.17651270128540358,0.011460206853507234,0.0,0.012577660878655207,0.010943901154785931,0.0044146707034154326,0.05147918943031045,0.008913075495658151,0.01054780719966407,0.2564453359038251,0.005941223450723612,0.008924777590605077,0.2425882235357514,0.0,0.05376418168551255,0.09121859854584101,0.030563605346724754,0.0,0.08261639332159026,0.11672934995002308,0.02683105654053277,0.01668032921449801,0.06575374253411559,0.006737492655458718,0.11899722015748178,0.0,0.09341224720054432,0.0,0.12580290955404513,0.06543760724123117,0.0,0.2810188329690218,0.04594198961713739,0.15472065283719033,0.12391660373971321,0.12391660373971321,0.0062168258051729305,0.0,0.0,0.012548900256509612,0.033459783485582234,0.18405433408386268,0.0,0.08571230782430639,0.005291553836388569,0.08550251864426825,0.01095123174737938,0.09741135791968815,0.129153748256584,0.006296417145627272,0.005215347524100209,0.004996169303093337,0.0,0.02558854989736603,0.08490836563865778,0.004530336598403399,0.15393830489420268,0.03723330332039405,0.03472849019580998,0.009865423065598965,0.0704738850259464,0.0676347895554471,0.006984524861762605,0.0,0.006984524861762605,0.022082291110002775,0.0,0.10197232153967323,0.011563552254382357,0.0,0.008883445310324785,0.0,0.0,0.0,0.027361672230713688,0.010914228955160676,0.005149104902188813,0.09026652477890762,0.03220236735967781,0.005571023815459561,0.0,0.0,0.013089426027306844,0.004910328850843116,0.012026936989924037,0.0,0.005202746795948849,0.018171254930741673,0.0053346043722418005,0.003604423469920512,0.03268645577945373,0.004900467648975735,0.011444034523936062,0.0,0.005791034075026519,0.01627797743562403,0.04469808658052888,0.027764283191470358,0.010413027959663031,0.0,0.01151171049536421,0.005227775102517145,0.07989697360597173,0.0,0.00949474152088175,0.03967614482818062,0.004612596047673019,0.004837249845847904,0.011524659765685698,0.012387251222454846,0.0,0.035601020250539246,0.0,0.0,0.010809940187606445,0.0055516042175727115,0.005555890902446701,0.013118682804621506,0.0,0.00556091238696679,0.011235174847854166,0.03655580144136824,0.0122958520224482,0.0,0.004716215325147016,0.08899677401297554,0.0,0.2536151270645175,0.026120914914038427,0.004994903880133343,0.0,0.013216913267721966,0.0,0.0,0.0,0.010179984754649325,0.0,0.005614573649461148,0.11815225363973648,0.010003895863152245,0.0,0.0,0.005151595895752983,0.11824838926405305,0.005328195434387453,0.0185095704668644,0.03290405357533085,0.0,0.005913014093165579,0.005277334680974771,0.0,0.0,0.012390264446958406,0.0,0.0,0.04239451668035486,0.0794445877453193,0.005928126827832151,0.0,0.005925119864340543,0.010832603411940913,0.05020460092462871,0.14848133373866043,0.0,0.1482666796624963,0.0059735181482907474,0.032212642718578696,0.011623461058275738,0.0,0.004821107762088263,0.006177968611805951,0.00771649026525657,0.013523561634837757,0.009947480853534677,0.01177094287703583,0.0048735979452049815,0.0048410743318249485,0.0,0.01151274156929773,0.006683384010043252,0.008530783938723072,0.005263409807566014,0.0,0.011593951511983827,0.0,0.005984534439346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061947117764440326,0.005984534439346087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013159579988564318,0.06761941190828935,0.06761941190828935,0.1111290749249647,0.02853035302698286,0.09085898831971936,0.14436699709771125,0.04543814690319982,0.09042866698164363,0.31239415800114406,0.0,0.005120772749835258,0.00943245216699356,0.038902404626114245,0.010569783010576666,0.011760324790629061,0.06641601775579906,0.09483965574625255,0.005562357661705835,0.013748879434325836,0.0,0.009479147288459987,0.004096885785944142,0.009467156439148514,0.0049765922309023625,0.004916833083317147,0.004975890883356849,0.006015102487158804,0.12580290955404513,0.0,0.0,0.008162082079281388,0.0,0.0,0.0,0.0,0.04247291272561411,0.0,0.0
2,0.21201143078238907,0.21201143078238907,0.9999999999999998,0.017028044783587288,0.0,0.145529827370401,0.012840714671578993,0.06028380724012015,0.07543134698488772,0.11325444307468605,0.0059262587366922005,0.010778811618220328,0.3533195631923744,0.014787135719118685,0.005963432510940503,0.0,0.1492233630022727,0.08906890614691948,0.12277154215238464,0.06399736495531144,0.1451717928036125,0.047740524797508524,0.0,0.007046881720014355,0.2663796909164735,0.0,0.0,0.09647608722669755,0.12107412350649949,0.014970489295880025,0.24437517270767767,0.19335275056345252,0.006185587690059963,0.12882996721277684,0.03405373799592503,0.12689654999621186,0.0,0.25923170371919874,0.16280359611510611,0.0,0.14767798444003943,0.006695719799836355,0.1608038658398553,0.01441708649360549,0.0,0.0,0.0,0.0,0.49583247755691834,0.1953052342815293,0.0,0.104236268217965,0.0,0.0,0.061900654711174063,0.0816693483458519,0.019530271163420588,0.018351567784392342,0.016627069686884998,0.09107789197014246,0.09805101218506491,0.0,0.09197377865106476,0.0096508495790733,0.03712482865744961,0.12932531342360917,0.0,0.0,0.0,0.21416638917057404,0.13561021307357668,0.005936490461095844,0.017384137701115063,0.29772191826591615,0.0789418504295259,0.0,0.008196409037023018,0.0443725333511027,0.14565820432306797,0.0,0.08024856177509662,0.27299051231197097,0.01793700801856332,0.010987577452730357,0.06204976131629943,0.0,0.007603449969400742,0.0,0.1312779692172767,0.013019379072056634,0.0,0.0,0.0,0.0,0.06727239750708576,0.0,0.0,0.0,0.1977850101847753,0.0,0.0,0.0,0.09986521373617036,0.016488483697835874,0.0,0.27256998821045714,0.0632103672940593,0.006235343074852746,0.14586025256431284,0.10205461015537948,0.1704345473257185,0.13720127943565338,0.019010454234562206,0.13869880377117602,0.2944566756004771,0.010647228404858392,0.0,0.0049407085904248135,0.01262955517050359,0.14824952735057773,0.2987874566899539,0.010915453260187431,0.1390107519525569,0.007164797683585202,0.0,0.1212946046495039,0.0,0.006567753275594391,0.0,0.0,0.0,0.1663669800730836,0.0,0.16956871169093382,0.2764276711651427,0.18339642574886503,0.16364508195301009,0.11755841199547483,0.012681973424609002,0.04578288709562705,0.04578288709562705,0.16340927333917563,0.0,0.012520470081691387,0.094098015955184,0.2213761480992421,0.1391522552524838,0.17156228652220176,0.010335305932598888,0.03578512339303434,0.00541095381958852,0.18168409949913847,0.0,0.07134067147936297,0.0,0.44535045924914873,0.0,0.104236268217965,0.0,0.0,0.004118833418685928,0.013542587658679089,0.01649287252579597,0.0054873672911514675,0.011058558994974413,0.005079731999413892,0.010797641761593256,0.0,0.0051023545661948635,0.10178252612038918,0.013154680742857852,0.0,0.0049886681484058075,0.23242296740374677,0.006316760419985968,0.006034443439419939,0.014262721760637646,0.037070662367032485,0.0,0.09353295933625114,0.012303031498871322,0.03218192658034419,0.03675134390928913,0.0,0.008753036972526438,0.0199834742012645,0.0,0.0,0.010816582861623904,0.006344493404577942,0.0,0.3763993880637328,0.3763993880637328,0.45385806256785893,0.0059694510198280105,0.199043107499236,0.0971923997548841,0.3623184702875085,0.0,0.2373950514412673,0.01478263951461262,0.18217005582268386,0.06498404480816002,0.0,0.0047480589114363096,0.022358566967761208,0.06848159762480836,0.04096333065800189,0.16169949452797444,0.21456138566295524,0.004722819417038641,0.0,0.006558196099791143,0.0,0.011313311183022928,0.00625672426703613,0.03576885493147637,0.3068890487252043,0.12722160748747585,0.01745529789345184,0.0,0.010584310767075935,0.010081946346146687,0.0,0.0,0.0,0.0,0.21155253546807606,0.008461485139760042,0.015761655756321793,0.32662767719767194,0.013954787097160479,0.0,0.015315480949473685,0.013326095469268832,0.005375626335346685,0.08834934390448981,0.010853213429106896,0.012843782463504348,0.3022073269106964,0.007234468750110923,0.010867462756860099,0.16125650956638027,0.0,0.04593177010757738,0.13481397724442656,0.05902375005695231,0.0,0.08353987701934851,0.17266183900787488,0.059114596025675925,0.02031119035409293,0.11284754240387085,0.008204064444686287,0.2464808237925274,0.0,0.14399628419195332,0.0,0.1531868352352448,0.15936324516158723,0.0,0.11574125465946739,0.05594233089526711,0.33907338431643425,0.10636979278073695,0.10636979278073695,0.007570062359282069,0.0,0.0,0.01528045990980538,0.06843925096097978,0.3275593006398967,0.0,0.17753725854885388,0.006443383452312362,0.26364197035123776,0.013335021735630795,0.14681893646933514,0.13667012135372814,0.007666978603902736,0.006350589065872614,0.006083701613527089,0.0,0.05233928632287782,0.0833180442920784,0.005516469599311473,0.28485491748291714,0.03180912412024807,0.07103428678882877,0.01201286157079424,0.0,0.11034306370722295,0.00850486894928016,0.0,0.00850486894928016,0.026889014744380654,0.0,0.17239244278489751,0.014080628025262198,0.0,0.010817133545622944,0.0,0.0,0.0,0.06028365666712121,0.013289964426106363,0.006269927198478107,0.18697048014188308,0.07094875055188439,0.006783686564449475,0.0,0.0,0.015938643671095477,0.005979175992760549,0.01464487921297782,0.0,0.006335245496522676,0.02212665068686123,0.00649580493736319,0.004389009969340639,0.06685747237662004,0.005967168271229823,0.013935094484372974,0.0,0.007051587167876047,0.019821257363866675,0.03628510897781546,0.033807824395741,0.012679665390979082,0.0,0.014017501703103435,0.006365721795426143,0.08079005970739628,0.0,0.011561492576892332,0.07020383925586714,0.005616634728611554,0.005890189644694028,0.014033269682923509,0.015083624208362038,0.0,0.04335040932406329,0.0,0.0,0.013162974785653307,0.006760039839962952,0.006765259621379972,0.01597426886563114,0.0,0.006771374148655549,0.013680771647956388,0.07059574493681631,0.014972329849259506,0.0,0.005742809148916079,0.13718977058144038,0.0,0.34588476432672555,0.03180673883708273,0.006082160741863924,0.0,0.01609388147093092,0.0,0.0,0.0,0.012395894918772386,0.0,0.006836716031489404,0.1746198197241586,0.012181476189474776,0.0,0.0,0.0062729604146576,0.2035247874146346,0.006488000945304444,0.022538608458531777,0.06730255087412458,0.0,0.007200118970573606,0.006426069167410055,0.0,0.0,0.015087293331176366,0.0,0.0,0.09340425053620323,0.16857287301503512,0.007218521343011006,0.0,0.007214859844063326,0.013190571187233605,0.06113279857480869,0.1580479534523837,0.0,0.1289344875884901,0.007273793138813265,0.06588832650645057,0.014153577372011715,0.0,0.0058705338614215485,0.007522746995121479,0.009396163626489191,0.016467278978628017,0.012112781142486468,0.014333162034645377,0.005934449752246906,0.005894846618887247,0.0,0.014018757214230562,0.008138177795645787,0.010387707234125923,0.006409113221827394,0.0,0.014117644387459048,0.0,0.0072872073815265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07543134698488772,0.0072872073815265686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016024068271705622,0.104236268217965,0.104236268217965,0.1629256512186103,0.06285851215408465,0.1881976592424794,0.28624136925945554,0.04038479791500471,0.199043107499236,0.5082215942986843,0.0,0.006235427895005485,0.011485644498141174,0.0345759203732565,0.012870541820162808,0.014320232675072748,0.059029640031346114,0.21537100419054908,0.006773134021015453,0.016741642431334334,0.0,0.01154250389752807,0.0049886681484058075,0.01152790296131508,0.006059863136796,0.005987096022526657,0.006059009124664817,0.0073244292750451615,0.1531868352352448,0.0,0.0,0.009938748849988093,0.0,0.0,0.0,0.0,0.0517181288312292,0.0,0.0
